timestamp,elapsed_hours,filepath,rms,kurtosis,crest_factor,bpfo_energy,bpfi_energy,bsf_energy,is_synthetic_snapshot,anomaly_score_raw,anomaly_score,is_anomaly,hi_raw,hi_smoothed,hi_norm,health_score,temperature_c,current_a,n_abnormal_features,baseline_alarm,alarm_level,alarm_reason,is_alarm,rul_trigger_alarm,rul_hours_raw,rul_hours,hi_fitted,rul_status
2004-03-31 23:01:57,661.5697222222199,,0.12122187649136215,5.066788551357733,11.46132151727214,1659.5691731830657,1964.3868278849357,3492.532579160137,True,0.8067302161560818,0.8064210357917252,True,35.541510633264274,33.87814721184189,33.8781472118419,79.58734628317339,70.02770204520246,7.086679143782438,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 141 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.226849732087274,25.226849732087274,34.29098203049573,estimated
2004-03-31 23:11:57,661.7363888888865,,0.12104035926675885,4.936048675143342,11.44215893148426,1546.1609193433858,1923.7275502372154,3651.2064235062753,True,0.8067302161560818,0.8064828718645966,True,35.424159606586024,34.18734969079072,34.187349690790725,79.4010420236252,70.19579056739401,6.9528759795966275,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 142 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.060183065420645,25.1336078676116,34.818169534441324,estimated
2004-03-31 23:21:57,661.9030555555532,,0.12174840154910152,4.8076865447840245,11.930880795895645,1837.612206819742,1854.032779418423,3686.468291859713,True,0.8067302161560818,0.8065323407228937,True,35.881909492009356,34.526261651034446,34.52626165103445,79.19683686324004,70.27170755074945,7.294582302880679,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 143 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,24.893516398753903,25.060183065420645,35.352725779018584,estimated
2004-03-31 23:31:57,662.0697222222199,,0.12087071904971557,4.979704228627912,11.550121582316489,1748.8504993774313,1788.536333100042,3919.8854852814393,True,0.8067302161560818,0.8065719158095314,True,35.3144870745194,34.68390673573144,34.68390673573145,79.10185072058124,70.78933459963281,7.275393749527594,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 144 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,24.726849732087274,24.96694120094486,35.89475376048161,estimated
2004-03-31 23:41:57,662.2363888888865,,0.12398451327313424,4.9447526944515765,11.614891334085003,1660.0033502833935,1593.2268153308414,4378.543763798703,True,0.8067302161560818,0.8066035758788415,True,37.327557458234025,35.21263688023196,35.21263688023197,78.78327410888377,70.05416861786513,7.00205120889488,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 145 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,24.560183065420645,24.893516398753903,36.44435791471127,estimated
2004-03-31 23:51:57,662.4030555555531,,0.12626194924412626,5.1639042647244775,11.359792759036893,1609.0408130684596,1806.7809985770089,4333.792250714624,True,0.8067302161560818,0.8066289039342895,True,38.79992158221163,35.930093820627896,35.9300938206279,78.35098364183258,70.34682515419458,6.975618545836639,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 146 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.511810204061078,24.893516398753903,36.55015017768571,estimated
2004-04-01 00:01:57,662.5697222222199,,0.124011328181812,4.987840997438654,12.434935525160801,1301.3602447432013,1711.566716538385,4733.178177231531,True,0.8067302161560818,0.806649166378648,True,37.34489331751953,36.21305372000622,36.21305372000623,78.18049136533232,69.56258522444699,7.009824435723756,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 147 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.345143537394335,24.893516398753903,37.09308593875825,estimated
2004-04-01 00:11:57,662.7363888888865,,0.1270892913401905,5.107672431817279,10.98407941600086,1489.3871294875187,1762.6528400925804,3858.078425634423,True,0.8067302161560818,0.8066653763341348,True,39.33479888985811,36.8374027539766,36.837402753976605,77.80430135266192,69.87330572053828,6.986826948028657,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 148 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.178476870727707,25.178476870727707,37.64325662632152,estimated
2004-04-01 00:21:57,662.9030555555531,,0.1257601153258418,5.102803181926449,11.933274217198775,1693.339045170037,1887.6825230571292,4084.2968260284624,True,0.8067302161560818,0.8066783442985243,True,38.475485564300094,37.165019316041295,37.1650193160413,77.60690202643825,70.09639669543408,7.327820622605039,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 149 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.011810204061078,25.178476870727707,38.20075864986866,estimated
2004-04-01 00:31:57,663.0697222222199,,0.12744726645813317,5.15201845907235,11.395717330006008,2024.192831005589,2141.3633433325867,4374.565433733165,True,0.8067302161560818,0.8066887186700358,True,39.566230081623225,37.64526146915769,37.645261469157695,77.31754096101488,70.34686586300249,7.131808916658039,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 150 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,24.845143537394335,25.178476870727707,38.765689703603925,estimated
2004-04-01 00:41:57,663.2363888888865,,0.12780181792498183,5.21901554406777,11.607554861130899,1807.1750628165235,1793.5234514686572,4040.2028844148217,True,0.8067302161560818,0.806697018167245,True,39.79544788029715,38.07529875138558,38.07529875138559,77.05842991599367,70.30953596793456,6.941400413955532,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 151 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.716239085538675,25.178476870727707,38.89326698064228,estimated
2004-04-01 00:51:57,663.4030555555531,,0.12879119192764513,5.163947601528719,12.172291501809102,1670.5381551084342,1858.7647367856594,4306.904025346909,True,0.8067302161560818,0.8067036577650124,True,40.43507894139918,38.547254789388305,38.54725478938831,76.77406149663844,70.06408174844027,7.091705617252297,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 152 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.549572418872046,25.178476870727707,39.45247824783918,estimated
2004-04-01 01:01:57,663.5697222222199,,0.12936769488801714,5.281667696154643,11.901253397628686,1944.3025116054703,2064.042168134503,4084.5052934764717,True,0.8067302161560818,0.8067089694432263,True,40.807788553010745,38.999361542112794,38.9993615421128,76.50165289859154,69.87840501207613,7.026741519918563,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 153 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.382905752205303,25.382905752205303,40.01882101005873,estimated
2004-04-01 01:11:57,663.7363888888865,,0.1312909369270149,5.349026396586033,12.35888458040287,1959.7713202907667,2155.960070668482,4234.614679647019,True,0.8067302161560818,0.8067132187857975,True,42.051166024875485,39.60972243866534,39.609722438665344,76.13389118052262,70.04033429726043,6.888878719129001,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 154 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.216239085538675,25.382905752205303,40.59238621364592,estimated
2004-04-01 01:21:57,663.9030555555531,,0.13279947293244498,5.074503688018283,11.564726162004142,1916.1453112870104,1971.3558156174115,4159.9333969478885,True,0.8067302161560818,0.8067166182598544,True,43.02643572396443,40.29306509572516,40.29306509572517,75.72215564666136,69.95529262086984,7.149541893953009,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 155 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.049572418872046,25.382905752205303,41.173265964765086,estimated
2004-04-01 01:31:57,664.0697222222198,,0.1324515599048084,5.218202576966537,12.198794957704756,1413.5850960506928,1783.5423685479827,4413.933486465312,True,0.8067302161560818,0.8067193378391,True,42.80150968139674,40.794754012859485,40.79475401285949,75.41987222853355,69.54688974013916,7.061840560520634,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 156 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.74471151919216,25.382905752205303,41.36576247736102,estimated
2004-04-01 01:41:57,664.2363888888865,,0.1330284097188252,5.324605950862352,11.719710397590324,1602.8673585994848,1854.9070668034742,4299.769427556048,True,0.8067302161560818,0.8067215135024964,True,43.174443534159046,41.2706919171194,41.27069191711941,75.13310460899343,70.42317079533001,7.019466182952362,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 157 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.578044852525416,25.382905752205303,41.94376327940374,estimated
2004-04-01 01:51:57,664.4030555555531,,0.1331756475615136,5.345777554771188,12.539163881403862,1673.0244468939609,2062.5366069374636,4603.349272373898,True,0.8067302161560818,0.8067232540332135,True,43.26963291380682,41.670480116456886,41.67048011645689,74.89221959181347,70.07094057624668,7.107686043566079,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 158 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.411378185858787,25.411378185858787,42.52887258827623,estimated
2004-04-01 02:01:57,664.5697222222198,,0.13319764353076113,5.461799794148955,12.082616447064487,1752.6024111232039,1950.5045901867607,4466.074771643543,True,0.8067302161560818,0.8067246464577873,True,43.28385332500814,41.993154758167144,41.99315475816715,74.69779792869105,70.49762385261334,7.2576377629665565,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 159 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.24471151919216,25.411378185858787,43.12117782750694,estimated
2004-04-01 02:11:57,664.7363888888865,,0.13316406618501833,5.444111248134818,12.856593048966861,1868.8633559907742,2015.6635096955572,4821.916540190368,True,0.8067302161560818,0.8067257603974463,True,43.26214554490815,42.246952915515344,42.24695291551535,74.54487652282069,70.02428353913606,6.995317398999153,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 160 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.078044852525416,25.411378185858787,43.720767495797205,estimated
2004-04-01 02:21:57,664.9030555555531,,0.1372603145485474,5.32281804531997,13.315055207618657,2023.8577996914262,1964.1519426493037,4748.1405345104295,True,0.8067302161560818,0.8067266515491734,True,45.910373293210164,42.979636991054306,42.97963699105431,74.10341122590557,70.22146890607489,7.110711115339706,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 161 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.834347031497835,25.411378185858787,43.879170877668436,estimated
2004-04-01 02:31:57,665.0697222222198,,0.13512020254794507,5.396109454126719,12.841332769011983,1826.728602024183,2130.8624381961836,4801.43047311675,True,0.8067302161560818,0.8067273644705552,True,44.52678922273978,43.2890674373914,43.28906743739141,73.91696960880573,69.90084720656587,7.050184641494535,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 162 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.667680364831206,25.411378185858787,44.47406986917476,estimated
2004-04-01 02:41:57,665.2363888888865,,0.13753299542446693,5.432097722695722,13.159806520571964,1926.5418310068906,2279.433936074355,4902.494395080227,True,0.8067302161560818,0.8067279348076606,True,46.08666169126503,43.84858628816613,43.84858628816614,73.57984182913455,69.47836462870877,7.059467601017565,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 163 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.501013698164464,25.501013698164464,45.07600664050107,estimated
2004-04-01 02:51:57,665.4030555555531,,0.13948472516944094,5.426139874556683,13.623040751130157,1893.2436145698355,2239.8341748913285,4857.268751268159,True,0.8067302161560818,0.8067283910773448,True,47.34845648716789,44.548560327966484,44.54856032796649,73.15808536187951,69.49198688466817,7.229928414122117,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 164 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.334347031497835,25.501013698164464,45.685064450057624,estimated
2004-04-01 03:01:57,665.5697222222198,,0.13905551864770824,5.545070596360145,14.239504043504187,1993.8369999876497,2183.892449064685,5022.106118615118,True,0.8067302161560818,0.8067287560930922,True,47.07097413753188,45.053043089879566,45.05304308987957,72.85411856403053,70.02729292903673,7.183805743376326,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 165 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.167680364831206,25.501013698164464,46.30132754122036,estimated
2004-04-01 03:11:57,665.7363888888864,,0.1395401700619622,5.340928506624591,14.01192264548458,2055.8196747536776,2141.694902682168,5180.65746331727,True,0.8067302161560818,0.8067290481056902,True,47.384301653243206,45.519294802552295,45.5192948025523,72.57318718085443,69.90175212466856,7.2204841101158825,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 166 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.93660615474156,25.501013698164464,46.44019202944032,estimated
2004-04-01 03:21:57,665.9030555555531,,0.14049684854853964,5.630903057719344,13.592471852967115,2205.347211840727,2207.034561574559,5060.120837841766,True,0.8067302161560818,0.8067292817157686,True,48.002795037803324,46.01599484960251,46.015994849602514,72.27390971452289,70.01445853690605,7.2716959808001045,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 167 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.76993948807482,25.501013698164464,47.05087852821468,estimated
2004-04-01 03:31:57,666.0697222222198,,0.14498864365631361,5.546977838047669,13.5152365610299,2126.9949589236226,2362.8276159934217,5025.26590639739,True,0.8067302161560818,0.8067294686038313,True,50.90674406345421,46.99414469237285,46.994144692372856,71.68454353995652,70.09732756088434,7.223814771229176,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 168 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.60327282140819,25.60327282140819,47.66851213675345,estimated
2004-04-01 03:41:57,666.2363888888864,,0.14274923719308702,5.681711868796926,13.027085819678486,1907.804688612466,2265.597190123679,5422.050278132182,True,0.8067302161560818,0.8067296181142815,True,49.45896604578191,47.487108963054666,47.48710896305467,71.38751699687927,69.90788916130883,6.987431782284474,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 169 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.43660615474156,25.60327282140819,48.29317188469692,estimated
2004-04-01 03:51:57,666.4030555555531,,0.1447652416361035,5.734750818218757,13.092860858092251,2081.4593419328794,2334.853316399868,5117.57247627046,True,0.8067302161560818,0.8067297377226416,True,50.76231448388705,48.14215006722115,48.142150067221166,70.99283404252441,69.6444749099409,6.924583196525685,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 170 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.26993948807482,25.60327282140819,48.92493770071883,estimated
2004-04-01 04:01:57,666.5697222222198,,0.14417288144427104,5.656639487569222,14.018709855809433,1811.7246058652624,2609.544741955965,5068.884695386215,True,0.8067302161560818,0.8067298334093297,True,50.379353159821065,48.589590685741136,48.58959068574115,70.7232369377129,70.39310293460872,6.951925480395431,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 171 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.685822601239565,25.60327282140819,49.240879463003374,estimated
2004-04-01 04:11:57,666.7363888888864,,0.1434125566559153,5.6255454140510555,14.126592932414662,1978.405993773166,2256.511517371441,5697.042166525349,True,0.8067302161560818,0.8067299099586802,True,49.88780259365598,48.84923306732411,48.84923306732412,70.56679420215465,69.85821623680332,7.127459686356249,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 172 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.519155934572936,25.519155934572936,49.87406520893472,estimated
2004-04-01 04:21:57,666.9030555555531,,0.1451918166221408,5.720559404420062,14.071794033376863,2053.3337519025335,2206.097448869869,5276.376503287218,True,0.8067302161560818,0.8067299711981606,True,51.03809554365227,49.28700556258974,49.287005562589755,70.30302244696595,70.18058495005572,7.070261772520886,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 173 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.352489267906194,25.43660615474156,50.51428036989209,estimated
2004-04-01 04:31:57,667.0697222222198,,0.14543469348003962,5.687665622063893,13.586783722223597,2217.872364003587,2216.8725830319163,4614.415539076844,True,0.8067302161560818,0.8067300201897449,True,51.19511562090996,49.66862757425378,49.6686275742538,70.07308313162778,70.10075448875718,6.991566417566701,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 174 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.185822601239565,25.352489267906194,51.161602984074186,estimated
2004-04-01 04:41:57,667.2363888888864,,0.14560136572649,5.768182858788185,13.345525047346722,2095.5433486181573,2369.444089194762,5152.434204269676,True,0.8067302161560818,0.8067300593830123,True,51.30286935768324,49.995475930939676,49.99547593093969,69.87614667340816,70.24832458031555,7.039223195933642,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 175 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.019155934572936,25.352489267906194,51.81611195603484,estimated
2004-04-01 04:51:57,667.403055555553,,0.1481564514006521,5.933807348538093,14.159221212109163,2587.1127526606933,2449.2764524864297,5438.603019268429,True,0.8067302161560818,0.8067300907376262,True,52.954734230392155,50.58732759083018,50.58732759083019,69.51953735503166,70.26403014092092,7.342230297530651,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 176 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.795832529110484,25.352489267906194,51.92360789017661,estimated
2004-04-01 05:01:57,667.5697222222198,,0.14965418921135615,5.911151719957485,15.094067603943516,2135.1273170464215,2360.07551300879,5690.826992985582,True,0.8067302161560818,0.8067301158213174,True,53.9230228882045,51.25446665030504,51.254466650305055,69.1175650004966,70.36085032614419,7.087566771663103,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 177 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.62916586244374,25.352489267906194,52.57098893642648,estimated
2004-04-01 05:11:57,667.7363888888864,,0.14907741501027255,6.006084072140018,14.425604388224254,2683.633554694913,2655.5202812064153,5766.384442747666,True,0.8067302161560818,0.8067301358882704,True,53.55013791926225,51.71360090409649,51.7136009040965,68.84092211109729,69.48371841232854,7.113414226983321,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 178 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.462499195777113,25.462499195777113,53.22527773509035,estimated
2004-04-01 05:21:57,667.903055555553,,0.15115584919458705,5.9780590259314685,14.526630581369714,2524.5244013723704,2758.221816158477,5810.597237965377,True,0.8067302161560818,0.8067301519418327,True,54.89384723360154,52.3496501699975,52.34965016999752,68.45768233914362,69.86774855375089,7.0453835093619555,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 179 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.295832529110484,25.462499195777113,53.88654799398525,estimated
2004-04-01 05:31:57,668.0697222222198,,0.15184843436542989,5.798947584280471,14.563382231091163,2350.042771718225,3058.652779743114,5976.981234822865,True,0.8067302161560818,0.8067301647846826,True,55.34160408443574,52.94804095288515,52.948040952885165,68.09713299262692,70.287984818926,6.974042039523264,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 180 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.12916586244374,25.462499195777113,54.55487420741305,estimated
2004-04-01 05:41:57,668.2363888888864,,0.15336512747890885,5.987151071979933,14.609173411244726,2379.9265192205607,2706.35443818155,6007.931658843734,True,0.8067302161560818,0.8067301750589625,True,56.32214736021337,53.622862234350805,53.62286223435082,67.69053185670386,70.16749678566842,6.890278166176401,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 181 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.834884974855363,25.462499195777113,54.68931629789291,estimated
2004-04-01 05:51:57,668.403055555553,,0.15429944938027393,6.047439071465501,14.522912133880542,2196.4989024217853,2702.381519080712,5490.116417100298,True,0.8067302161560818,0.8067301832783864,True,56.926187195070845,54.28352722649482,54.28352722649483,67.2924603322153,69.91710786073756,7.120146345181799,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 182 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.668218308188735,25.462499195777113,55.351548225619645,estimated
2004-04-01 06:01:57,668.5697222222198,,0.15389792856462278,5.912556630452971,14.566440303320894,2345.7535805869675,2460.243489976139,5688.611215229252,True,0.8067302161560818,0.8067301898539255,True,56.66660367591818,54.76014251637949,54.7601425163795,67.00528456644143,69.85744546268451,7.093223776928605,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 183 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.501551641521992,25.501551641521992,56.02059285057471,estimated
2004-04-01 06:11:57,668.7363888888864,,0.1561021805487055,5.965693242332196,15.277943826677639,2184.5310120423933,2448.273953745683,5984.676945795784,True,0.8067302161560818,0.8067301951143568,True,58.091654295521856,55.426444872207966,55.42644487220798,66.6038163522801,69.59094478282415,7.307782665259968,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 184 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.334884974855363,25.501551641521992,56.69652025823863,estimated
2004-04-01 06:21:57,668.903055555553,,0.1549343999975295,6.045650014218985,15.456724381344086,2378.1139971290877,2298.183155583128,5716.767187303205,True,0.8067302161560818,0.8067301993227018,True,57.33668326225,55.80849255021638,55.80849255021639,66.37362055952502,70.08746204157967,7.033197751585435,8,True,CRITICAL,"Voting: 8 parameter tidak normal selama 185 window berturut-turut (Vibrasi (RMS), Vibrasi (kurtosis), Vibrasi (crest factor), Vibrasi (energi BPFO), Vibrasi (energi BPFI), Vibrasi (energi BSF), Temperature, Current)",True,True,25.168218308188735,25.501551641521992,57.37940125509633,estimated
